source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugy_Bmu7bv7i8pBusT54AaABAg.A2_yUb3wZw-A2a-PBB5yEc,comment,52O3cYsyZMo,Ugy_Bmu7bv7i8pBusT54AaABAg,True,@dot6102,@MrInternFTL I've never asked the owner but it looked identical to the one that's reviewed in the video,0,True
Ugy_Bmu7bv7i8pBusT54AaABAg.A2_yUb3wZw-A2a-k68dbOs,comment,52O3cYsyZMo,Ugy_Bmu7bv7i8pBusT54AaABAg,True,@MrInternFTL,@dot6102 might of been Tesla staff testing the car. It’s been officially announced today,0,True
Ugy_Bmu7bv7i8pBusT54AaABAg.A2_yUb3wZw-A2a02OzqUhL,comment,52O3cYsyZMo,Ugy_Bmu7bv7i8pBusT54AaABAg,True,@Bimmer_i4_M50,@dot6102all Tesla Model 3 look identical. That’s what makes it so damn boring.,0,True
UgyMWqFFivb-ATONK-R4AaABAg,comment,52O3cYsyZMo,,False,@davejohnson6144,"I ordered mine, now I’m just afraid how much it’s going to be worth 1,2, or 3 years from now ?  I hope I don’t lose a sh#tload like owners who bought the Plaid in 2021 !",0,True
UgxtnWolM0gQVQ0bu1d4AaABAg,comment,52O3cYsyZMo,,False,@MrMrbrianbechtel,"Why does Elon think making the electric car super fast, instead of weighing WAY less and having a better range is the path to large adoption?",0,True
UgxtnWolM0gQVQ0bu1d4AaABAg.A2_yPuUDifvA2_ztZUOyUZ,comment,52O3cYsyZMo,UgxtnWolM0gQVQ0bu1d4AaABAg,True,@bruhder5854,"Can't reduce weight because vast majority of EV weight is its battery. You can reduce weight by reducing battery size which will directly reduce range. Right now, by far the biggest bottleneck is how inefficient the current gold standard of battery technology, lithium is. Until we get some major breakthroughs in new battery tech (which we'll likely see this decade), this is how evs are going to be.",0,True
UgzgIULztya6gVEj0eN4AaABAg,comment,52O3cYsyZMo,,False,@ggezlol-,Does anyone know if this also use the LFP battery of the standard range model 3?,0,True
UgzgIULztya6gVEj0eN4AaABAg.A2_yOU4eXPeA2adHYI-v3r,comment,52O3cYsyZMo,UgzgIULztya6gVEj0eN4AaABAg,True,@eh-rihk7972,It doesn’t,0,True
UgxbEAR4i1UepozMnHN4AaABAg,comment,52O3cYsyZMo,,False,@shreyashkolhe7887,Why american people think having touchscreen over physical buttons is a safer option 😮😮,0,True
Ugyp21m-vnor32AEjlV4AaABAg,comment,52O3cYsyZMo,,False,@johny1220,I need this car man haha it’s so awesome! 🥹,0,True
UgxoWBm-VAjT4sOkWQB4AaABAg,comment,52O3cYsyZMo,,False,@alexdelilla,Why is so important if a car can go 0-60 in 3 seconds? It supposed to be better for the environment but it seems everyone is buying this for status and for a party trick…boys will be boys.,0,True
UgxbIyKZXIM0vK-gsqJ4AaABAg,comment,52O3cYsyZMo,,False,@Budumpum,"Who cares? It’s Tesla, it’s rubbish. Acceleration doesn’t matter on the road. And everything else about it is just a waste of money",0,True
UgxbIyKZXIM0vK-gsqJ4AaABAg.A2_yE9hXpt0A2_zUYEr8Md,comment,52O3cYsyZMo,UgxbIyKZXIM0vK-gsqJ4AaABAg,True,@MrInternFTL,Acceleration and handling are the only things that matter on the road when it comes to performance cars vs normal cars,0,True
UgwDs-fMb7Uet9aKUNF4AaABAg,comment,52O3cYsyZMo,,False,@BanTeslaX,"Great effort to increase stock, Good work elon to fund these moto vloggers",0,True
UgzAJG0yrmrE5mlCaCx4AaABAg,comment,52O3cYsyZMo,,False,@thuraya53,Aaaand elon will be in a mood.   Drop the price.  Then everyone  underwater.   Respect elon musk intelligence but unpredictable.,0,True
UgyTrnwr-qTC3714lzl4AaABAg,comment,52O3cYsyZMo,,False,@nikomega2,"No stalks is a dealbreaker but crazy they can do this for €52k Euro in my country (Ireland, which generally taxes the HELL out of cars)",0,True
UgzAJKRlvIAx8fdl03d4AaABAg,comment,52O3cYsyZMo,,False,@Nimbus_2k,"I don’t mind the haptic buttons in the steering wheel, makes it feel more sophisticated",0,True
UgxBfsCxg9MDoTmfYD54AaABAg,comment,52O3cYsyZMo,,False,@Ryval_OW,I like the capacitive buttons over the physical buttons. So it's down to opinion.,0,True
Ugw5lph6fjgv3pTRsxJ4AaABAg,comment,52O3cYsyZMo,,False,@lukasmenkhoff9035,Your captions are not consistent my friend..,0,True
Ugw3ceAJLa4xeK2mdO54AaABAg,comment,52O3cYsyZMo,,False,@rayEvo9mr,Drift mode ??? 😮,1,True
Ugwkkg8BnRYfaJFSZ5d4AaABAg,comment,52O3cYsyZMo,,False,@davejohnson6144,But how is the ride quality??? I thought it had adjustable suspension? Does it feel as good as the Dual Motor Highland 3 ????,0,True
UgzvHrzdNRVviy4mhOh4AaABAg,comment,52O3cYsyZMo,,False,@harrykey2448,Teslas are quick....especially depreciation.,0,True
Ugwew32FVPj8hrk36Q94AaABAg,comment,52O3cYsyZMo,,False,@Lowtier510,Is worth me upgrading from my 2020 Performance model? Currently at 65k runs as if it was new still getting 295 at 100% and 240 at 80%!!  No issues with my car at all need some help😭,0,True
Ugwew32FVPj8hrk36Q94AaABAg.A2_xpsLEWNxA2_zpAQGdA2,comment,52O3cYsyZMo,Ugwew32FVPj8hrk36Q94AaABAg,True,@MrInternFTL,"Not really, it’s a good car but you’re taking a massive depreciation hit for minor performance bumps and a better interior. Unless you’re dying for an upgrade I’d stick with the 2020 until I was ready to upgrade",0,True
UgzuM0i2Oig8M6zYnFl4AaABAg,comment,52O3cYsyZMo,,False,@satyakorrapati,Grate car 😊,0,True
UgygNTfVFcuN4eSdVE94AaABAg,comment,52O3cYsyZMo,,False,@colinhernandez8140,I'm blown away by the price...,0,True
UgygNTfVFcuN4eSdVE94AaABAg.A2_xkXU_noLA2bFTMZyVuM,comment,52O3cYsyZMo,UgygNTfVFcuN4eSdVE94AaABAg,True,@Nickbaldeagle02,The cost of insurance will blow you away too 😅,0,True
UgxtUGtHLaq5EA42EfJ4AaABAg,comment,52O3cYsyZMo,,False,@jc7109,"back seat space ""normal"" Honest if a 6'3"" person can sit behind a 6'3"" person that's plenty of space for a small sedan like this",0,True
Ugx9KC_3qEwMmhsR64Z4AaABAg,comment,52O3cYsyZMo,,False,@caseydavidphillips,I spy Placerita Canyon and the nature center 👀! Greta job!,0,True
UgyOd70CHdFe0fT7WX94AaABAg,comment,52O3cYsyZMo,,False,@kingkontinuum,Cadillac Blackwing better,0,True
Ugwvdxg1n3q4VojZfSF4AaABAg,comment,52O3cYsyZMo,,False,@ryansmithc,Crazy seats. Impressed.,31,True
UgxDZalv3k4XcV3JxGV4AaABAg,comment,52O3cYsyZMo,,False,@SamLeporeGroup,I want one,0,True
UgxGB0ZFhqc7o8cePcd4AaABAg,comment,52O3cYsyZMo,,False,@sagesends,+1 for telling tesla to stop with the capacitive buttons. Nobody wants that! Not a single person! Stop!,0,True
Ugw5oJYMnf8-2Vrybm14AaABAg,comment,52O3cYsyZMo,,False,@PeterparkerSlaps,I knew it was gonna be marques who gets it first,0,True
Ugw5oJYMnf8-2Vrybm14AaABAg.A2_xayViLryA2bJGTG31fX,comment,52O3cYsyZMo,Ugw5oJYMnf8-2Vrybm14AaABAg,True,@Nickbaldeagle02,... along with everyone else,0,True
UgxslFbIMw0DHvqr32Z4AaABAg,comment,52O3cYsyZMo,,False,@WhiteWi,More like less than 50k ! It gets 7.5 fed tax credit,0,True
UgxslFbIMw0DHvqr32Z4AaABAg.A2_xax645p-A2_zwRKTtrL,comment,52O3cYsyZMo,UgxslFbIMw0DHvqr32Z4AaABAg,True,@MrInternFTL,Don’t they stop that at 50k for sedans? Only the Model Y would be eligible,0,True
UgxslFbIMw0DHvqr32Z4AaABAg.A2_xax645p-A2ahADl86mu,comment,52O3cYsyZMo,UgxslFbIMw0DHvqr32Z4AaABAg,True,@WhiteWi,@MrInternFTL nope,0,True
Ugy8Dfb5NLQf7WX8PZN4AaABAg,comment,52O3cYsyZMo,,False,@abhibhat966,YouTuber Almost Breaks the Internet...By Putting a Case on His iphone?!**,0,True
UgzOH1OZkb7G99q1qHh4AaABAg,comment,52O3cYsyZMo,,False,@ryanevans2655,Basically identical weight to a BMW M3 competition with all its fluids. Mind-blowing. Probably a touch lighter than a fueled up M3,1,True
UgzOH1OZkb7G99q1qHh4AaABAg.A2_xZMeZWRtA2a--dV5IS_,comment,52O3cYsyZMo,UgzOH1OZkb7G99q1qHh4AaABAg,True,@MrInternFTL,The G80 is a great car but man is it heavy,1,True
Ugy498IEdIBRvBejFKx4AaABAg,comment,52O3cYsyZMo,,False,@dtallornothing,Now if only we could get the upgraded MY 🤤,0,True
UgxhObzaBwJGxOna0MZ4AaABAg,comment,52O3cYsyZMo,,False,@josephd356,Bro knows what he's doing realeasing this one a few hours before earnings,0,True
UgzYlCubJsoz7OwtTQx4AaABAg,comment,52O3cYsyZMo,,False,@nicoxis,Anybody thinks this video is really over sharpened?,0,True
UgwZ3XfBC9rdG5W3y4Z4AaABAg,comment,52O3cYsyZMo,,False,@dvsadversary,I love how he says a car that does 0-60 and top speed of 163mph is a daily driver... Not many I.C.E's can boast that.,0,True
UgwZ3XfBC9rdG5W3y4Z4AaABAg.A2_xVcq5WNBA2a-4mUpccB,comment,52O3cYsyZMo,UgwZ3XfBC9rdG5W3y4Z4AaABAg,True,@MrInternFTL,Maybe not at 52k to start,0,True
Ugxrvd018evVES9dOih4AaABAg,comment,52O3cYsyZMo,,False,@dysonforbes,"Tesla need to update their body, they look dated. You say it looks more aggressive but it still has that brutal tail end.",0,True
UgyERcTlPMVsE64n_JZ4AaABAg,comment,52O3cYsyZMo,,False,@macaron3141592653,"8:20 They did it because tech reviewers like you excused Tesla getting rid of basic physical controls for almost everything else. Tesla wanted to save even more money and decided to get rid of stalks, which are more expensive to make than even physical buttons. Putting climate controls, lights, wipers, and safety system controls in a screen behind menu's are already a step too far.",0,True
UgyJWcXIDayVqM7NXJh4AaABAg,comment,52O3cYsyZMo,,False,@zhongxina2614,"Did Apple start sponsoring you? Why write ""Shot on iPhone 15 Pro""?",2,True
Ugx65jtbhrU8deMl3El4AaABAg,comment,52O3cYsyZMo,,False,@Fuji_Joitsa,"I used a 1 dollar sticker to correct the problem of the steering wheel turning upside down after turning it at any angle.
https://youtu.be/vKuIL99bwRI",0,True
Ugyy1tj9fy3x8Nt1Cud4AaABAg,comment,52O3cYsyZMo,,False,@markphillips1439,"Man…it will still be awhile before I can afford a car like this, but the value here is incredible. I cant wait.",0,True
Ugyy1tj9fy3x8Nt1Cud4AaABAg.A2_xHtTd79eA2a9FW6j0-e,comment,52O3cYsyZMo,Ugyy1tj9fy3x8Nt1Cud4AaABAg,True,@killkiss_son,Same 😂 I'm 17 so going to wait a while,0,True
Ugw-gnXjmDzI63fcFJ94AaABAg,comment,52O3cYsyZMo,,False,@joeb2415,"What was this shot on? It’s too sharp on mobile, can see dust like crazy lol",0,True
Ugy1d_Pbj9XMzm0j0Cl4AaABAg,comment,52O3cYsyZMo,,False,@ricardo762,Time to end another company MKBHD😂.,0,True
UgwVVpDYBlONL6l7xgt4AaABAg,comment,52O3cYsyZMo,,False,@OCmarkiep,"1:52 This looks like Alum Rock park, amirite?",0,True
UgyfpjJ9JghRsnKbBtR4AaABAg,comment,52O3cYsyZMo,,False,@cgreenfield6655,Elon definitely saw this already and is putting physical buttons back in....,0,True
UgwsYFeh1siGQOnEVmx4AaABAg,comment,52O3cYsyZMo,,False,@kee2316,"aww man, i'll wait 3 years and getting tesla",0,True
Ugymc2KqAkNVwiYSlml4AaABAg,comment,52O3cYsyZMo,,False,@evelynayew6475,I think this video is shot on iPhone,0,True
UgzZEvzeDIIsWbLBl1F4AaABAg,comment,52O3cYsyZMo,,False,@StruckByPerformance,"Eh, give it 5 minutes before the wow factor wears off and instead of any EV, you'd rather drive a Miata lol",0,True
UgwL0fBUzEaTneqqr1l4AaABAg,comment,52O3cYsyZMo,,False,@evanetter,"The timing, the bots in the comments, this is 100% to buffer tonight’s earnings",0,True
UgwTQe4LYCQnrjoFfHJ4AaABAg,comment,52O3cYsyZMo,,False,@TheLegohead123,Why don’t they make good looking rims :(,1,True
UgxN-Hf1aE6QQgt_uSJ4AaABAg,comment,52O3cYsyZMo,,False,@turbskiking4365,"I wish  they made it an option to get Black interior for the headliner, maybe alcantara or something",0,True
UgwH8wH76kyDUO2iyf94AaABAg,comment,52O3cYsyZMo,,False,@nielshunniche1,A lot better location 🥷,0,True
Ugz8w9vNCdC0m4KHum54AaABAg,comment,52O3cYsyZMo,,False,@emanuelV8,"Tesla after 10 Years - nobody wants buy 
BMW M / Mercedes AMG / Porsche - after 10 Years ? Price increases 💎",0,True
UgxM0l3zANhyLF1la_V4AaABAg,comment,52O3cYsyZMo,,False,@GT-22,Wow! This is actually an amazing deal! Looks sweet too! Inside and out 👌👌,2,True
Ugz0QkEIcKFAVeFK-254AaABAg,comment,52O3cYsyZMo,,False,@goldsquadron,Would've been better to make a bunch of comparisons to the outgoing model 3 performance instead of the model S.,17,True
UgznyHvgwWhTFKpaMB94AaABAg,comment,52O3cYsyZMo,,False,@thisiswilson,You guys know speeding is illegal 🤭,0,True
UgwCqm6_c1p9KHEHDSh4AaABAg,comment,52O3cYsyZMo,,False,@nerdy4382,You’d probably get more attention covering the car than just letting it sit in plain sight… for 99.99% of the population it’s just a Model 3,0,True
UgwsyFylvsvYDhiHSrB4AaABAg,comment,52O3cYsyZMo,,False,@AhmedATamimi90,Would love to have it.,0,True
Ugw8w0Ulpn2raUXF7NV4AaABAg,comment,52O3cYsyZMo,,False,@Budautosd,BRING BACK THE CLICKY BUTTONS!  NOONE LIKES TOUCH SCREEN TYPE BUTTONS!,0,True
UgxxM17Ab7fFFwLt8ON4AaABAg,comment,52O3cYsyZMo,,False,@just4abdu2238,"Marques gonna get canceled for
Not picking up the water bottle 😂😂",0,True
UgxI8WE__-a4HXaoiL94AaABAg,comment,52O3cYsyZMo,,False,@ChiragPatel-xs8rb,LMFAO That water bottle,0,True
UgxBUt-ifWRFl2ql-AB4AaABAg,comment,52O3cYsyZMo,,False,@TCGreggy,"Please leave my company a bad review so that when I fail, I can blame you and never have to improve myself because I can just blame you and everybody else. Please!!",0,True
Ugwrta3G7XuSTgTqmd94AaABAg,comment,52O3cYsyZMo,,False,@BenjaminWinrow,I own a 2020 M3P with nothing owing. I am considering the upgrade to this one but I was hoping for a quicker 0-100 and launch control (not sure if it has it or not). My only confusion is it has ludicrous badging and motors that are capable of >600 BHP but they call it the performance and give it 510 BHP - anyone else thinking its software locked at they will release either a highly modded ludicrous version or a software unlock to release ludicrous mode?,2,True
Ugx4fRtRfcqkgox0wr54AaABAg,comment,52O3cYsyZMo,,False,@Huppol-l4t,Amazing and exciting car. And yet so boring.,0,True
UgzkjiE_aTTJWR4wtmt4AaABAg,comment,52O3cYsyZMo,,False,@eduards2790,The spoiler does not look functional. The diffuser possibly does something.,0,True
UgyuE3BltYH-43rE42N4AaABAg,comment,52O3cYsyZMo,,False,@tianyuashershang8800,"On Tesla's Website, it is 40,490 including a 7500 tax credit and 5 years gas savings... cheaper than the long-range model...",0,True
Ugxt0ZIm37kgzcvQ9d14AaABAg,comment,52O3cYsyZMo,,False,@superclementz,Shame on the steering wheel situation and missing stalks. The other changes are very nice additions.,0,True
Ugxt0ZIm37kgzcvQ9d14AaABAg.A2_w9wkheq6A2bEu9W0a9U,comment,52O3cYsyZMo,Ugxt0ZIm37kgzcvQ9d14AaABAg,True,@Nickbaldeagle02,Enhance Auto are working on stalks. Prototype expected soon. Check out the s3xy buttons.,0,True
UgzJ6T6NZORKr0iOi6R4AaABAg,comment,52O3cYsyZMo,,False,@gendotss,55k for something that keeps dropping in price to sell more before quarterly meetings so you pay 55k while someone pays 45. No physical buttons and just a center screen and no glove box button either. I encourage folks to checkout bmw i4. Price range is similar but customizability is far more than what model 3 offers and alot of the customizability is free as well. Build quality is top notch and you enjoy your driving experience,0,True
UgzJ6T6NZORKr0iOi6R4AaABAg.A2_vpcoLM4wA2_w4oxr0xD,comment,52O3cYsyZMo,UgzJ6T6NZORKr0iOi6R4AaABAg,True,@HarrisonAdAstra,"Mr BMW, is that you?",2,True
UgwCcisCwZL3CZGwcX14AaABAg,comment,52O3cYsyZMo,,False,@stardarkk,omg,0,True
UgyxBnrJccaWkKGoKJV4AaABAg,comment,52O3cYsyZMo,,False,@pr0n3d,That is awful 😞,0,True
UgyxBnrJccaWkKGoKJV4AaABAg.A2_vlpW-iY6A2_w8FRac_N,comment,52O3cYsyZMo,UgyxBnrJccaWkKGoKJV4AaABAg,True,@HarrisonAdAstra,Are we watching the same video,0,True
UgwarzJPMySbLt2CGKp4AaABAg,comment,52O3cYsyZMo,,False,@Dimitriedmr,"I think capacitive buttons are better, because physical ones degrade over time.",1,True
Ugx2gYtlNzmctsZMoUN4AaABAg,comment,52O3cYsyZMo,,False,@graphicshop1,"Hey Marques, the (Soul-less) Model 3 Performance is quicker than a 911: Elon on X. I think he just shut you down!",0,True
Ugx2gYtlNzmctsZMoUN4AaABAg.A2_vhJU2jRiA2a0gtyH7Eb,comment,52O3cYsyZMo,Ugx2gYtlNzmctsZMoUN4AaABAg,True,@NomenClature-o8s,There’s so much more to having an engaging car than 0-60.,0,True
Ugx2gYtlNzmctsZMoUN4AaABAg.A2_vhJU2jRiA2eWWUnLWyl,comment,52O3cYsyZMo,Ugx2gYtlNzmctsZMoUN4AaABAg,True,@graphicshop1,"​@NomenClature-o8s Like what?Entertainment, Games, Self Driving Handling, Safety, Range..what?",0,True
UgwdWAuS_yKIh88V6w14AaABAg,comment,52O3cYsyZMo,,False,@colorblindkid720,Old performance wheels looked nicer,0,True
UgyKG6sh3WrTuldeH1x4AaABAg,comment,52O3cYsyZMo,,False,@flyshacker,"You are an excellent reviewer!  The only other thing I expected was more of a drive. 👍 I would love to get one of these.  But where I live with 5 months of snow, I need a CyberTruck.",0,True
UgyKG6sh3WrTuldeH1x4AaABAg.A2_vZlH5QOCA2a5yg04OcP,comment,52O3cYsyZMo,UgyKG6sh3WrTuldeH1x4AaABAg,True,@DavidCallMusic,"The low ride height might be an issue, but honestly with two motors and all wheel drive, this is just as good as, say, other 4wd sedans like Audi quattros. Save for the fact that you will lose a fair amount of energy, and thus range, if it's super duper cold out.",0,True
UgyKG6sh3WrTuldeH1x4AaABAg.A2_vZlH5QOCA2a6YPVVKkD,comment,52O3cYsyZMo,UgyKG6sh3WrTuldeH1x4AaABAg,True,@flyshacker,@DavidCallMusic I don’t know. This model is also lower than other Model 3s. It’s a fair weather fun mobile. I need something that raises up with beefy tires.,0,True
UgwFnIRfqucgu2K8poZ4AaABAg,comment,52O3cYsyZMo,,False,@Chris21709,What is max regen power in track mode?  More than the standard 85 kW?,0,True
UgzWAr0IPqWHdoHO_Tl4AaABAg,comment,52O3cYsyZMo,,False,@airshok78,Incredible car,1,True
UgwDgZ8vp7f5ZxeVWPF4AaABAg,comment,52O3cYsyZMo,,False,@Slime.trd24,Tesla looks so boring not going to lie .,0,True
UgzOl7P-i9lL0ZmuoJl4AaABAg,comment,52O3cYsyZMo,,False,@Brisingr750,"""ludacrisly quick""? Didn't expect there to be an easter egg in the description box",0,True
UgxO-HRYX8upno8eMJN4AaABAg,comment,52O3cYsyZMo,,False,@RIVvideos,52k and you get 7500 back? And its cheaper than the LR? I don't get it,1,True
UgzXVliEd4btFO5Ze494AaABAg,comment,52O3cYsyZMo,,False,@Yormsane,"Tesla brought back the round steering wheel in the X and S, now they need to bring back column stalks across the range. Capacitive buttons are a dead-end, nobody wants - or likes - them",0,True
UgwyYOMtCkZWVfHYrlB4AaABAg,comment,52O3cYsyZMo,,False,@Sharukh007,"According to Tesla, Model 3 performance is federal tax credit eligible. $45,490 after tax credit is an amazing deal for a sub-3 second car.",0,True
UgzrSmranNQ2Smokh8B4AaABAg,comment,52O3cYsyZMo,,False,@shivanshkavatra7376,"could you add the updates in a way they would be more readable, like a small pop up from the left with the background of red & black(mkbhd theme) with font color white or just black background(autofocus theme).😊",1,True
UgwWotUTxz3QL2OsONd4AaABAg,comment,52O3cYsyZMo,,False,@DhrubaBandopadhyay,It's only 460HP in UK 😭😭😭,1,True
UgwWotUTxz3QL2OsONd4AaABAg.A2_vT9MZbG_A2bDYMsWMxJ,comment,52O3cYsyZMo,UgwWotUTxz3QL2OsONd4AaABAg,True,@Nickbaldeagle02,"US gallons and UK gallons are different.
Same for HP. It's the same power in UK. We use PS for HP.
But ultimately it's the same 2.9s to 60 so stop fretting.",1,True
UgxF7N_DmHdeG1OYbx14AaABAg,comment,52O3cYsyZMo,,False,@psedoali,Elon is your boyfriend obviously,0,True
UgwqgRCrf-dVroprZ854AaABAg,comment,52O3cYsyZMo,,False,@Luksans,The phone you recorded video on did not handle the light well😭,0,True
UgyhBB1C1JYsFXh6EHN4AaABAg,comment,52O3cYsyZMo,,False,@junehanzawa5165,"Under $60,000? It's actually $45,490 after the $7,500 federal rebate, which it qualifies for, unlike the other Model 3's.",0,True
UgyqyhPpAwe2DlJ4hv14AaABAg,comment,52O3cYsyZMo,,False,@victor9,"Welp another company bankrupt by his review😔 what a shame, tesla was a promising startup😭",1,True
UgyaF8bplMWEtiJBTEB4AaABAg,comment,52O3cYsyZMo,,False,@bradbankson3670,Bought it,0,True
UgxZ84V-z-qEvVOPbr54AaABAg,comment,52O3cYsyZMo,,False,@itechMako,Best ever,0,True
UgynDrDW-oTpc4kzYIl4AaABAg,comment,52O3cYsyZMo,,False,@Anktual,"Are you using a smartphone to record the video? The dynamic range, color shift, fps lagging and artificial sharpness are hurting my brain.",0,True
Ugx8ReX5VLCunndE3nh4AaABAg,comment,52O3cYsyZMo,,False,@thinktank800,i need this.,0,True
UgyUhR5Fa7D7N0WhDgp4AaABAg,comment,52O3cYsyZMo,,False,@olek-dol,What came first - auto focus name or channel idea?,0,True
UgzjU-FtkJWyoHhRnJB4AaABAg,comment,52O3cYsyZMo,,False,@nikbos-s6z,What's the price of the other 2.9s 0-60 cars?,0,True
UgzjU-FtkJWyoHhRnJB4AaABAg.A2_vBsmliEBA2a0OMTsq5v,comment,52O3cYsyZMo,UgzjU-FtkJWyoHhRnJB4AaABAg,True,@Bimmer_i4_M50,"If I measure my i4 M50 the same way Tesla does it also does a 3.0 😂 and it was 4k more expensive that a M3P. But I got HUD, Laserlights, matt paint….",0,True
UgzjU-FtkJWyoHhRnJB4AaABAg.A2_vBsmliEBA2bHYWNz1j9,comment,52O3cYsyZMo,UgzjU-FtkJWyoHhRnJB4AaABAg,True,@Nickbaldeagle02,10 grand,0,True
UgxGju2qrYV_FUzAT-d4AaABAg,comment,52O3cYsyZMo,,False,@Leo_Topin,LUDACRIS SPEEEEEEED! GOOOOOOOOOOOOOOOOOOOOOOO!,0,True
Ugx4BeNJ9eUXrqzUGjp4AaABAg,comment,52O3cYsyZMo,,False,@Johnwilkesbooth-69,I wanna touch his hair,0,True
UgwVjGZ5Yv2gsxCxCl14AaABAg,comment,52O3cYsyZMo,,False,@VadersFirst,I love this new way Tesla is doing by using big influencers to help with announcing things. This is a great way for me to hear about it,0,True
UgwVjGZ5Yv2gsxCxCl14AaABAg.A2_v6cowd9YA2_z6QlWdAr,comment,52O3cYsyZMo,UgwVjGZ5Yv2gsxCxCl14AaABAg,True,@Lando_Sage,"You mean, doing what the rest of the car and tech world have been doing??? Lol.",2,True
UgyPh7l9GY0FrnbHbHF4AaABAg,comment,52O3cYsyZMo,,False,@MrSpaha-kx7ie,It’s way too cheap,0,True
UgxuSxrtxWMTTnj4-RZ4AaABAg,comment,52O3cYsyZMo,,False,@plumber2145,If the an EV is soulless compared to a gas car then a gas car is soulless compared to a horse,0,True
Ugw8pf-r_a-8Fmd0Yex4AaABAg,comment,52O3cYsyZMo,,False,@Brisingr750,"""Shoutout to California weather"" felt that all the way to Connecticut",0,True
Ugxok_RNDuXIDHL-AR54AaABAg,comment,52O3cYsyZMo,,False,@Draxi_1,The buttons look very pressable but not clicky. 🤔,0,True
UgzI8PFYGhWj26DJKXl4AaABAg,comment,52O3cYsyZMo,,False,@ranig2848,"$45,490 (for most people eligible for $7,500 tax credit - which you get when BUYING the car, no need to wait a year for tax return). That's the BEST sports car you can buy for the price, and doesn't even take into consideration gas savings and lower maintanance costs.",1,True
Ugw0nyWX8L2twy980Pp4AaABAg,comment,52O3cYsyZMo,,False,@martinneuwirther4644,what a boring video 😂 no drifts no fun ... feels like fully paid and must do it . 😂,0,True
Ugw1Bu-I6dM-qm-kZVx4AaABAg,comment,52O3cYsyZMo,,False,@AZBMWS,"For $53K, that's kinda crazy. It's got the same overall performance figures as a new M3/M4 xDrive for only 60% of the cost.",1,True
Ugw1Bu-I6dM-qm-kZVx4AaABAg.A2_uk_WMStrA2_yxjz8C3N,comment,52O3cYsyZMo,Ugw1Bu-I6dM-qm-kZVx4AaABAg,True,@Lando_Sage,"True. It helps that it shares most parts with the other 2 trims, and having the spartan interior really cuts down on costs.",0,True
Ugw1Bu-I6dM-qm-kZVx4AaABAg.A2_uk_WMStrA2a-qo4bxEf,comment,52O3cYsyZMo,Ugw1Bu-I6dM-qm-kZVx4AaABAg,True,@Bimmer_i4_M50,Same performance. 😂 Till the first corner.,0,True
UgzwlIMF17FJw5gU4b14AaABAg,comment,52O3cYsyZMo,,False,@philipp594,Firm feels sporty but isn't. Firm means you have less contact with the road. You are slower. I wish car makers would stop making their cars worse by overdampening them.,0,True
UgzLxZnBGaoQpIUK0r54AaABAg,comment,52O3cYsyZMo,,False,@DJ.Simplist,I've got the previous model 3. I'm keen on this new performance variant. Looks sick!,1,True
UgyuyT-BZvSIDVOshKt4AaABAg,comment,52O3cYsyZMo,,False,@MuitoDaora,"2:29 ""removable aero caps"". Grabs by the spoke and claims that couldn't get them off.",3,True
UgyuyT-BZvSIDVOshKt4AaABAg.A2_uh9SVw1KA2e1XQddjMu,comment,52O3cYsyZMo,UgyuyT-BZvSIDVOshKt4AaABAg,True,@Just_a_random_birb,Auto trader removed them….,0,True
UgyjLXdaSI_XnEsesrh4AaABAg,comment,52O3cYsyZMo,,False,@WeAndOur,"Wow, 80K views in just 0-1 hour? That’s more than Top Gear, AutoTrader, and Supercar Blondie COMBINED! Incredible start for a newer channel!🎉🎉",0,True
UgyjLXdaSI_XnEsesrh4AaABAg.A2_uc1qsKbdA2_uiYkoB88,comment,52O3cYsyZMo,UgyjLXdaSI_XnEsesrh4AaABAg,True,@banon7853,Thank YouTube I didn’t seek it out lol,0,True
Ugz4p9IetrYudsHvV4Z4AaABAg,comment,52O3cYsyZMo,,False,@firestorm117,"It should be ""Ridiculous Speed"", as that was what was between Light Speed and Ludicrous Speed in Spaceballs.",0,True
UgwdJOzyKorpHRL5oQp4AaABAg,comment,52O3cYsyZMo,,False,@iGorillaTech,Looks like Sunol-Pleasanton area,0,True
UgwwRdiOdyNcCfOEEel4AaABAg,comment,52O3cYsyZMo,,False,@tomtowo,some nice jordan 1 retro *wink* *wink*,0,True
Ugw166t7SYaxUtOJH9B4AaABAg,comment,52O3cYsyZMo,,False,@dusman3520,Beast of a car & qualifies for fed EV rebate in 🇺🇸,1,True
UgyA091HzKbf1T-eZVd4AaABAg,comment,52O3cYsyZMo,,False,@siddharthasudhir,"MKBHD: Can You not?

Le Can: Sorry I cannot not😂. @oversimplified",0,True
UgxPXrK559z_sK0_udN4AaABAg,comment,52O3cYsyZMo,,False,@buckyzona,bro forgot to drive it,0,True
UgwyS1JgbJHcfdEo5wh4AaABAg,comment,52O3cYsyZMo,,False,@jesuisrobert808,solid review.  thanks!,1,True
Ugz6sZY6MMQc0R9i7jh4AaABAg,comment,52O3cYsyZMo,,False,@s.tunafish,"Maybe it's because of the trees in the background, but this video looks really good. I first thought this was shot in cinematic mode or something like that.",0,True
